id,start_node,end_node,oneway,distance,road_type,max_speed,average_speed,time,congestion,risk,street_name,geometry
1235,5742669198,4605175933,False,92.82667731234608,residential,48.81818181818182,36.61363636363637,6.845319220798706,2.281773073599568,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.704755, 10.779441], [106.704389, 10.77975], [106.704638, 10.780015]]"
1236,5742669198,4605180970,False,25.52787753614689,residential,48.81818181818182,36.61363636363637,1.8825027009896032,0.6275009003298677,0.3,Hẻm 8A Đường Thái Văn Lung,"[[106.704755, 10.779441], [106.704622, 10.779296], [106.704599, 10.77927]]"
1237,4605168357,411926596,True,92.10993398722728,tertiary,52.66233766233766,34.23051948051948,6.296639630396892,3.390498262521404,0.5,Lê Thánh Tôn,"[[106.704547, 10.780413], [106.704214, 10.780027], [106.704002, 10.779781]]"
1238,4605168357,14068911004,False,13.414475075275114,residential,48.81818181818182,36.61363636363637,0.9892238602996172,0.329741286766539,0.3,Hẻm 15B Đường Lê Thánh Tôn,"[[106.704547, 10.780413], [106.704603, 10.780365], [106.704639, 10.780333]]"
1239,2036083164,411926178,False,147.85629036365816,residential,48.81818181818182,36.61363636363637,10.90336889832563,3.634456299441876,0.3,Nguyễn Trung Ngạn,"[[106.704973, 10.783297], [106.704069, 10.782308]]"
1240,2036083164,2036083316,True,78.69894205951995,primary,55.900735294117645,27.950367647058822,5.068201516914301,5.068201516914301,0.8,Tôn Đức Thắng,"[[106.704973, 10.783297], [106.705504, 10.782818]]"
1241,4605462429,411926178,False,213.9536328165101,residential,50.0,37.5,15.404661562788728,5.134887187596245,0.3,Chu Mạnh Trinh,"[[106.702627, 10.783611], [106.703242, 10.783055], [106.703558, 10.782769], [106.704069, 10.782308]]"
1242,4605462429,411925954,True,142.79631442999744,tertiary,60.0,39.0,8.567778865799845,4.6134193892768405,0.5,Nguyễn Du,"[[106.702627, 10.783611], [106.702256, 10.783208], [106.701807, 10.782725], [106.701747, 10.78266]]"
1243,9457086585,2037831399,True,68.80385116418543,tertiary,52.66233766233766,34.23051948051948,4.703434659115216,2.532618662600501,0.5,Lê Thánh Tôn,"[[106.706116, 10.782237], [106.70599, 10.78209], [106.705885, 10.781968], [106.705744, 10.781804], [106.705709, 10.781764]]"
1244,9457086585,9741725439,True,67.4524281172797,primary,55.900735294117645,27.950367647058822,4.343927498351877,4.343927498351877,0.8,Tôn Đức Thắng,"[[106.706116, 10.782237], [106.706174, 10.782159], [106.706416, 10.781934], [106.706475, 10.781879], [106.706558, 10.781816]]"
1245,411925950,11950422110,False,22.96737469613695,primary,55.900735294117645,27.950367647058822,1.479095909401993,1.479095909401993,0.8,Lê Duẩn,"[[106.705004, 10.787254], [106.704936, 10.787182], [106.704878, 10.787119], [106.704861, 10.787102]]"
1246,411925950,14068911051,True,39.10089187861291,secondary,50.0,30.0,2.8152642152601297,1.87684281017342,0.6,Nguyễn Bỉnh Khiêm,"[[106.705004, 10.787254], [106.705265, 10.787012]]"
1247,11950422110,411925950,False,22.96737469613695,primary,55.900735294117645,27.950367647058822,1.479095909401993,1.479095909401993,0.8,Lê Duẩn,"[[106.704861, 10.787102], [106.704878, 10.787119], [106.704936, 10.787182], [106.705004, 10.787254]]"
1248,11950422110,14068911028,True,56.778727568810055,primary,55.900735294117645,27.950367647058822,3.656542587002882,3.656542587002882,0.8,Lê Duẩn,"[[106.704861, 10.787102], [106.704772, 10.78706], [106.704485, 10.786757]]"
1249,14068911051,14068911030,True,17.699426420792907,secondary,50.0,30.0,1.2743587022970893,0.8495724681980596,0.6,Nguyễn Bỉnh Khiêm,"[[106.705265, 10.787012], [106.705383, 10.786903]]"
1250,4601580281,9708466478,True,87.77092421031574,primary,60.0,30.0,5.266255452618944,5.266255452618944,0.8,Nguyễn Hữu Cảnh,"[[106.707943, 10.784533], [106.707421, 10.783933]]"
1251,4601580281,5740324106,False,15.25417671464395,primary_link,50.0,25.0,1.0983007234543645,1.0983007234543645,0.8,Nguyễn Bỉnh Khiêm,"[[106.707943, 10.784533], [106.708002, 10.784479], [106.708045, 10.78444]]"
1252,9708466478,11298108233,True,97.03312758156868,primary,60.0,30.0,5.82198765489412,5.82198765489412,0.8,Nguyễn Hữu Cảnh,"[[106.707421, 10.783933], [106.706847, 10.783267]]"
1253,9708466478,11298108231,True,122.11414507932824,primary_link,50.0,25.0,8.792218445711633,8.792218445711633,0.8,Nguyễn Hữu Cảnh,"[[106.707421, 10.783933], [106.707275, 10.783874], [106.707246, 10.783857], [106.707217, 10.783835], [106.706704, 10.783247], [106.706656, 10.78316]]"
1254,5740324106,11298108249,True,25.900425491478376,primary,60.0,30.0,1.5540255294887024,1.5540255294887024,0.8,Nguyễn Hữu Cảnh,"[[106.708045, 10.78444], [106.708198, 10.784617]]"
1255,5740324106,4601580281,False,15.25417671464395,primary_link,50.0,25.0,1.0983007234543645,1.0983007234543645,0.8,Nguyễn Bỉnh Khiêm,"[[106.708045, 10.78444], [106.708002, 10.784479], [106.707943, 10.784533]]"
1256,5740324106,9577643870,False,25.821941501739303,residential,48.81818181818182,36.61363636363637,1.9041878649327308,0.6347292883109097,0.3,Riverview 9,"[[106.708045, 10.78444], [106.708082, 10.784401], [106.708213, 10.784277]]"
1257,14068911028,10964388727,True,79.11642636159257,primary,55.900735294117645,27.950367647058822,5.095087451053697,5.095087451053697,0.8,Lê Duẩn,"[[106.704485, 10.786757], [106.70399, 10.786235]]"
1258,411925954,5742669214,True,136.00986763709696,tertiary,60.0,39.0,8.160592058225816,4.394164954429288,0.5,Nguyễn Du,"[[106.701747, 10.78266], [106.701674, 10.782379], [106.701648, 10.78228], [106.701433, 10.781477]]"
1259,411925954,6858588487,False,81.27286034635952,tertiary,50.0,32.5,5.851645944937886,3.150886278043478,0.5,Mạc Đĩnh Chi,"[[106.701747, 10.78266], [106.701691, 10.782712], [106.701369, 10.78301], [106.701249, 10.783119], [106.701205, 10.78316]]"
1260,5742669214,411926034,False,144.95877293933492,residential,50.0,37.5,10.437031651632116,3.4790105505440394,0.3,Lê Văn Hưu,"[[106.701433, 10.781477], [106.701354, 10.781548], [106.700449, 10.782352]]"
1261,5742669214,411926624,True,149.0731434392286,tertiary,60.0,39.0,8.944388606353716,4.816209249575078,0.5,Nguyễn Du,"[[106.701433, 10.781477], [106.701388, 10.781319], [106.701315, 10.781068], [106.70106, 10.780187]]"
1262,6858588487,10978360611,False,8.061031156773568,tertiary,50.0,32.5,0.5803942432876968,0.3125199771549138,0.5,Mạc Đĩnh Chi,"[[106.701205, 10.78316], [106.70115, 10.78321]]"
1263,6858588487,411925954,False,81.27286034635952,tertiary,50.0,32.5,5.851645944937886,3.150886278043478,0.5,Mạc Đĩnh Chi,"[[106.701205, 10.78316], [106.701249, 10.783119], [106.701369, 10.78301], [106.701691, 10.782712], [106.701747, 10.78266]]"
1264,6858588487,10978360609,True,299.1079331147834,secondary,50.0,30.0,21.535771184264405,14.3571807895096,0.6,Lê Duẩn,"[[106.701205, 10.78316], [106.701262, 10.783222], [106.701701, 10.783686], [106.701941, 10.783939], [106.702019, 10.784022], [106.702541, 10.784572], [106.702573, 10.784606], [106.702762, 10.784805], [106.702861, 10.78491], [106.702968, 10.785023], [106.703001, 10.785058], [106.703069, 10.785131]]"
1265,411926034,10978360616,False,9.83481865931969,secondary,53.97590361445784,32.3855421686747,0.6559472802242686,0.437298186816179,0.6,Lê Văn Hưu,"[[106.700449, 10.782352], [106.700381, 10.782409]]"
1266,411926034,5742669214,False,144.95877293933492,residential,50.0,37.5,10.437031651632116,3.4790105505440394,0.3,Lê Văn Hưu,"[[106.700449, 10.782352], [106.701354, 10.781548], [106.701433, 10.781477]]"
1267,411926034,10978360618,True,58.33207437515297,secondary,50.0,30.0,4.199909355011013,2.799939570007343,0.6,Lê Duẩn,"[[106.700449, 10.782352], [106.700504, 10.782414], [106.70056, 10.782472], [106.700811, 10.782737]]"
1268,411926624,411926201,True,148.792650245959,tertiary,60.0,39.0,8.92755901475754,4.807147161792521,0.5,Nguyễn Du,"[[106.70106, 10.780187], [106.700238, 10.779281], [106.700153, 10.779189]]"
1269,411926624,411926594,False,164.22272647697474,primary,55.900735294117645,27.950367647058822,10.575921983969332,10.575921983969332,0.8,Hai Bà Trưng,"[[106.70106, 10.780187], [106.701679, 10.779657], [106.702175, 10.779197]]"
1270,411926624,14068911006,False,139.3862451498221,primary,55.900735294117645,27.950367647058822,8.976455853384136,8.976455853384136,0.8,Hai Bà Trưng,"[[106.70106, 10.780187], [106.700532, 10.780672], [106.700454, 10.780744], [106.70016, 10.781005], [106.700121, 10.781039]]"
1271,10978360609,6858588499,True,15.311216963476092,primary,55.900735294117645,27.950367647058822,0.98604035847654,0.98604035847654,0.8,Lê Duẩn,"[[106.703069, 10.785131], [106.703163, 10.785233]]"
1272,10978360609,2036083160,True,79.73054112807557,primary,55.900735294117645,27.950367647058822,5.134636361237199,5.134636361237199,0.8,Tôn Đức Thắng,"[[106.703069, 10.785131], [106.703157, 10.785043], [106.703597, 10.784636]]"
1273,14068911004,4605168358,False,21.73954328672689,residential,48.81818181818182,36.61363636363637,1.6031395049429886,0.5343798349809961,0.3,Hẻm 15B Đường Lê Thánh Tôn,"[[106.704639, 10.780333], [106.704788, 10.780203]]"
1274,14068911004,4605168357,False,13.414475075275114,residential,48.81818181818182,36.61363636363637,0.9892238602996172,0.329741286766539,0.3,Hẻm 15B Đường Lê Thánh Tôn,"[[106.704639, 10.780333], [106.704603, 10.780365], [106.704547, 10.780413]]"
1275,2297783341,2297783345,False,45.746828119074166,residential,48.81818181818182,36.61363636363637,3.3735091126915027,1.1245030375638336,0.3,Hẻm 29 Nguyễn Bỉnh Khiêm,"[[106.70262, 10.788901], [106.702904, 10.789203]]"
1276,14068911016,14068911008,True,60.748802401831824,primary,60.0,30.0,3.644928144109909,3.644928144109909,0.8,Nguyễn Bỉnh Khiêm,"[[106.704591, 10.787636], [106.704996, 10.787261]]"
1277,12443073473,10978360617,True,8.523454690252127,secondary,50.0,30.0,0.6136887376981531,0.409125825132102,0.6,Lê Duẩn,"[[106.70081, 10.782844], [106.700756, 10.782788]]"
1278,12443073473,12435058728,False,8.143902747863672,secondary,53.97590361445784,32.3855421686747,0.5431692279155502,0.3621128186103669,0.6,Đường Lê Duẩn,"[[106.70081, 10.782844], [106.700862, 10.782792]]"
1279,10765339999,411925935,True,139.409857983165,secondary,60.0,36.0,8.364591478989901,5.5763943193266,0.6,Phùng Khắc Khoan,"[[106.698783, 10.783793], [106.698508, 10.784049], [106.698396, 10.784153], [106.698224, 10.784314], [106.69808, 10.784448], [106.697857, 10.784656]]"
1280,411926001,2899065691,False,144.53088479220995,residential,48.81818181818182,36.61363636363637,10.65814345953727,3.5527144865124214,0.3,Lưu Văn Lang,"[[106.699444, 10.773705], [106.698507, 10.772788]]"
1281,411926001,9722186805,False,60.89761034692571,residential,48.81818181818182,36.61363636363637,4.490773500443684,1.4969245001478937,0.3,Nguyễn Trung Trực,"[[106.699444, 10.773705], [106.69985, 10.77333]]"
1282,411926001,411926537,False,61.82698711859519,residential,48.81818181818182,36.61363636363637,4.559308547293053,1.5197695157643505,0.3,Nguyễn Trung Trực,"[[106.699444, 10.773705], [106.699174, 10.773936], [106.699019, 10.774073]]"
1283,2899065691,411926001,False,144.53088479220995,residential,48.81818181818182,36.61363636363637,10.65814345953727,3.5527144865124214,0.3,Lưu Văn Lang,"[[106.698507, 10.772788], [106.699444, 10.773705]]"
1284,2899065691,11221021745,True,68.63615861204119,residential,48.81818181818182,36.61363636363637,5.061437394854434,1.68714579828481,0.3,Phan Bội Châu,"[[106.698507, 10.772788], [106.698835, 10.772262]]"
1285,9722186805,411926001,False,60.89761034692571,residential,48.81818181818182,36.61363636363637,4.490773500443684,1.4969245001478937,0.3,Nguyễn Trung Trực,"[[106.69985, 10.77333], [106.699444, 10.773705]]"
1286,9722186805,4634456202,False,12.682184405651936,residential,48.81818181818182,36.61363636363637,0.9352225371765672,0.3117408457255223,0.3,,"[[106.69985, 10.77333], [106.699935, 10.773252]]"
1287,9722186805,11221021745,True,162.48916663345645,tertiary,52.66233766233766,34.23051948051948,11.107767445325308,5.9811055474828585,0.5,Lê Lợi,"[[106.69985, 10.77333], [106.699789, 10.773266], [106.698927, 10.772359], [106.698835, 10.772262]]"
1288,11221021745,10942561831,True,122.87750904128724,residential,48.81818181818182,36.61363636363637,9.061358208631235,3.0204527362104105,0.3,Công trường Quách Thị Trang,"[[106.698835, 10.772262], [106.697875, 10.771686]]"
1289,11221021745,10558393145,False,13.027795019595755,tertiary,52.66233766233766,34.23051948051948,0.8905807100941907,0.4795434592814873,0.5,Phan Bội Châu,"[[106.698835, 10.772262], [106.698905, 10.772167]]"
1290,411926505,411926438,True,59.10963167857501,tertiary,52.66233766233766,34.23051948051948,4.040737336942292,2.175781642968926,0.5,Lê Thánh Tôn,"[[106.698106, 10.773441], [106.698025, 10.77339], [106.697738, 10.773212], [106.697649, 10.773156]]"
1291,411926505,14068911020,True,77.57057570324633,residential,48.81818181818182,36.61363636363637,5.720288264150009,1.9067627547166688,0.3,Phan Bội Châu,"[[106.698106, 10.773441], [106.698157, 10.773358], [106.698474, 10.772841]]"
1292,13983865130,13983865129,False,3.987088136170697,tertiary,52.66233766233766,34.23051948051948,0.2725575416390918,0.1467617531902801,0.5,Trần Quang Khải,"[[106.693716, 10.79233], [106.693681, 10.792323]]"
1293,13983865130,13271508799,True,28.388156186757687,tertiary,52.66233766233766,34.23051948051948,1.9406157570824245,1.0449469461213057,0.5,Trần Nguyên Đán,"[[106.693716, 10.79233], [106.693688, 10.792521], [106.693658, 10.792576]]"
1294,13983865130,7940917001,False,38.89029343890326,tertiary,52.66233766233766,34.23051948051948,2.6585423776236703,1.431522818720438,0.5,Trần Quang Khải,"[[106.693716, 10.79233], [106.693815, 10.792351], [106.694043, 10.792399], [106.694065, 10.792403]]"
1295,10978360616,10978360615,True,52.71993648730683,secondary,50.0,30.0,3.795835427086092,2.530556951390728,0.6,Lê Duẩn,"[[106.700381, 10.782409], [106.700055, 10.782059]]"
1296,10978360616,411926034,False,9.83481865931969,secondary,53.97590361445784,32.3855421686747,0.6559472802242686,0.437298186816179,0.6,Lê Văn Hưu,"[[106.700381, 10.782409], [106.700449, 10.782352]]"
1297,10978360618,12435058728,True,8.270946188081647,secondary,50.0,30.0,0.5955081255418785,0.397005417027919,0.6,Lê Duẩn,"[[106.700811, 10.782737], [106.700862, 10.782792]]"
1298,10978360618,10978360617,False,8.245378692582184,secondary,53.97590361445784,32.3855421686747,0.5499373110141867,0.3666248740094578,0.6,Đường Lê Duẩn,"[[106.700811, 10.782737], [106.700756, 10.782788]]"
1299,10978360615,6858588498,False,9.692914271193112,secondary,53.97590361445784,32.3855421686747,0.6464827643376121,0.430988509558408,0.6,Đường Lê Duẩn,"[[106.700055, 10.782059], [106.700122, 10.782003]]"
1300,10978360615,10978330103,True,78.63922641467052,secondary,50.0,30.0,5.6620243018562775,3.774682867904184,0.6,Lê Duẩn,"[[106.700055, 10.782059], [106.699665, 10.781634], [106.699573, 10.781534]]"
1301,12435058728,12443073473,False,8.143902747863672,secondary,53.97590361445784,32.3855421686747,0.5431692279155502,0.3621128186103669,0.6,Đường Lê Duẩn,"[[106.700862, 10.782792], [106.70081, 10.782844]]"
1302,12435058728,6858588487,True,55.44603420576787,secondary,50.0,30.0,3.992114462815287,2.661409641876858,0.6,Lê Duẩn,"[[106.700862, 10.782792], [106.700958, 10.782896], [106.701205, 10.78316]]"
1303,10978360617,10978360618,False,8.245378692582184,secondary,53.97590361445784,32.3855421686747,0.5499373110141867,0.3666248740094578,0.6,Đường Lê Duẩn,"[[106.700756, 10.782788], [106.700811, 10.782737]]"
1304,10978360617,10978360616,True,58.90512498111893,secondary,50.0,30.0,4.241168998640562,2.827445999093708,0.6,Lê Duẩn,"[[106.700756, 10.782788], [106.700447, 10.782465], [106.700381, 10.782409]]"
1305,411926037,10945326765,False,49.37521908094136,residential,48.81818181818182,36.61363636363637,3.641077608203497,1.2136925360678323,0.3,Ngô Văn Năm,"[[106.705596, 10.781633], [106.705961, 10.781371]]"
1306,411926037,411925956,True,39.94258112881956,tertiary,52.66233766233766,34.23051948051948,2.730476816007098,1.4702567470807448,0.5,Lê Thánh Tôn,"[[106.705596, 10.781633], [106.705553, 10.781583], [106.70536, 10.781358]]"
1307,10945326765,411926037,False,49.37521908094136,residential,48.81818181818182,36.61363636363637,3.641077608203497,1.2136925360678323,0.3,Ngô Văn Năm,"[[106.705961, 10.781371], [106.705596, 10.781633]]"
1308,10945326765,411926038,True,63.53974677866262,residential,50.0,37.5,4.574861768063708,1.524953922687904,0.3,Ngô Văn Năm,"[[106.705961, 10.781371], [106.706352, 10.781066], [106.706429, 10.781037]]"
1309,411926390,411926613,True,72.358439108038,tertiary,52.66233766233766,34.23051948051948,4.946426466275741,2.663460404917707,0.5,Lý Tự Trọng,"[[106.69487, 10.772437], [106.695428, 10.772787]]"
1310,411926390,4608280833,False,99.90901554487344,residential,48.81818181818182,36.61363636363637,7.367592207778376,2.455864069259457,0.3,Đường Lê Anh Xuân,"[[106.69487, 10.772437], [106.695061, 10.772038], [106.69527, 10.771629]]"
1311,411926613,7461707636,True,62.44668892580548,tertiary,52.66233766233766,34.23051948051948,4.26885873495272,2.2986162418976184,0.5,Lý Tự Trọng,"[[106.695428, 10.772787], [106.69589, 10.773118]]"
